race_id,year,circuit_id,is_street_circuit,lap_number,total_laps,status_sc_active,status_vsc_active,num_cars_running,min_gap_between_any_cars,num_pairs_gap_lt_1s,num_pitstops_last_1_lap,avg_tyre_age_laps,air_temperature,humidity,pressure,rainfall,track_temperature,wind_speed,label_sc_next_lap
2025_IMOLA_R,2025,IMOLA,0,15,63,0,0,20,0.359,5,0,9.95,24.1,39,1009.7,0,42.7,2.6,1
2025_IMOLA_R,2025,IMOLA,0,16,63,0,0,20,0.877,1,0,10.95,24,39,1009.6,0,42.5,3.1,1
2025_IMOLA_R,2025,IMOLA,0,17,63,0,0,20,0.045,4,0,11.95,24.2,39,1009.8,0,42.5,3.1,1
2025_IMOLA_R,2025,IMOLA,0,18,63,0,0,20,0.201,3,0,12.95,24.1,39,1009.8,0,42.5,3.5,1
2025_IMOLA_R,2025,IMOLA,0,19,63,0,0,20,0.511,6,0,13.95,24.3,39,1009.9,0,41.7,4.8,1
2025_IMOLA_R,2025,IMOLA,0,20,63,0,0,20,0.056,2,0,14.95,24.1,39,1009.9,0,41.7,3.2,1
2025_IMOLA_R,2025,IMOLA,0,21,63,0,0,20,0.094,4,0,15.95,24,40,1010,0,41.7,3.2,1
2025_IMOLA_R,2025,IMOLA,0,22,63,0,0,20,0.071,3,1,16.95,23.9,40,1009.9,0,41.8,2.1,1
2025_IMOLA_R,2025,IMOLA,0,23,63,0,0,20,0.78,4,0,16.85,23.8,38,1009.9,0,41.7,2.7,1
2025_IMOLA_R,2025,IMOLA,0,24,63,0,0,20,0.77,2,0,17.85,23.8,40,1009.8,0,41.7,3.3,1
2025_IMOLA_R,2025,IMOLA,0,25,63,0,0,20,0.25,3,0,18.85,23.8,39,1009.6,0,41.8,2.5,1
2025_IMOLA_R,2025,IMOLA,0,26,63,0,0,20,0.325,4,0,19.85,24,38,1009.7,0,41.4,2.7,1
2025_IMOLA_R,2025,IMOLA,0,27,63,0,0,20,0.213,5,0,20.85,24.2,40,1009.6,0,41.5,2.5,1
2025_IMOLA_R,2025,IMOLA,0,28,63,0,0,20,0.136,3,1,21.579,24,39,1009.7,0,41.8,1.4,1
2025_IMOLA_R,2025,IMOLA,0,29,63,0,1,19,0.257,4,14,21.105,24.2,37,1009.6,0,41.8,2.9,1
2025_IMOLA_R,2025,IMOLA,0,30,63,0,1,19,0.002,5,1,4.053,24.3,37,1009.7,0,40.9,3.8,1
2025_IMOLA_R,2025,IMOLA,0,31,63,0,0,19,0.4,4,1,4.158,24.2,37,1009.6,0,41.3,3.4,1
2025_IMOLA_R,2025,IMOLA,0,32,63,0,0,19,0.079,4,0,5.053,24,38,1009.8,0,41.9,2,1
2025_IMOLA_R,2025,IMOLA,0,33,63,0,0,19,0.166,4,0,6.053,23.9,38,1009.7,0,41.9,3.2,1
2025_IMOLA_R,2025,IMOLA,0,34,63,0,0,19,0.084,3,0,7.053,24,37,1009.7,0,41.6,2.8,1
2025_IMOLA_R,2025,IMOLA,0,35,63,0,0,19,0.37,4,0,8.053,24.2,38,1009.6,0,41.3,4.2,1
2025_IMOLA_R,2025,IMOLA,0,36,63,0,0,19,0.167,3,0,9.053,24.1,38,1009.7,0,41.2,3,1
2025_IMOLA_R,2025,IMOLA,0,37,63,0,0,19,0.282,5,0,10.053,24.1,39,1009.7,0,40.9,3.5,1
2025_IMOLA_R,2025,IMOLA,0,38,63,0,0,19,0.713,3,0,11.053,24,39,1009.7,0,38.9,2.1,1
2025_IMOLA_R,2025,IMOLA,0,39,63,0,0,19,0.221,3,0,12.053,23.9,39,1009.7,0,38.6,3.1,1
2025_IMOLA_R,2025,IMOLA,0,40,63,0,0,19,0.815,2,0,13.053,23.9,39,1009.5,0,39.3,2.4,1
2025_IMOLA_R,2025,IMOLA,0,41,63,0,0,19,0.544,2,0,14.053,23.8,38,1009.6,0,39.3,3.9,1
2025_IMOLA_R,2025,IMOLA,0,42,63,0,0,19,0.505,1,0,15.053,24,38,1009.5,0,38.7,3.1,1
2025_IMOLA_R,2025,IMOLA,0,43,63,0,0,19,1.065,0,0,16.053,24,38,1009.6,0,38.7,3.4,1
2025_IMOLA_R,2025,IMOLA,0,44,63,0,0,19,0.844,1,0,17.053,24,38,1009.6,0,39.7,2.5,1
2025_IMOLA_R,2025,IMOLA,0,45,63,0,0,19,1.034,0,0,18.167,24,38,1009.6,0,39.7,2.5,1
2025_IMOLA_R,2025,IMOLA,0,46,63,1,0,18,1.127,0,8,19.167,24.1,38,1009.5,0,40.1,2.9,0
2025_IMOLA_R,2025,IMOLA,0,47,63,1,0,18,0.544,2,1,11.556,24,38,1009.5,0,39.5,3.2,0
2025_IMOLA_R,2025,IMOLA,0,48,63,1,0,18,0.212,1,0,11.556,24,37,1009.4,0,40.1,3.3,0
2025_IMOLA_R,2025,IMOLA,0,49,63,1,0,18,0.598,2,0,12.556,24.2,38,1009.4,0,40.5,3.3,0
2025_IMOLA_R,2025,IMOLA,0,50,63,1,0,18,0.503,5,0,13.556,24.3,37,1009.5,0,40.2,3.8,0
2025_IMOLA_R,2025,IMOLA,0,51,63,1,0,18,0.542,3,0,14.556,24.3,37,1009.6,0,39.7,4.1,0
2025_IMOLA_R,2025,IMOLA,0,52,63,1,0,18,0.716,1,0,15.556,24.3,38,1009.5,0,39.6,4.7,0
2025_IMOLA_R,2025,IMOLA,0,53,63,0,0,18,0.105,17,0,16.556,24.1,38,1009.3,0,39.6,4.9,0
2025_IMOLA_R,2025,IMOLA,0,54,63,0,0,18,0.012,13,0,17.556,24,39,1009.4,0,39.7,3,0
2025_IMOLA_R,2025,IMOLA,0,55,63,0,0,18,0.002,9,0,18.556,24.1,38,1009.3,0,39.9,3.3,0
2025_IMOLA_R,2025,IMOLA,0,56,63,0,0,18,0.023,9,0,19.556,24,37,1009.5,0,39.9,4,0
2025_IMOLA_R,2025,IMOLA,0,57,63,0,0,18,0.083,9,0,20.556,24,37,1009.4,0,39.3,3.1,0
2025_IMOLA_R,2025,IMOLA,0,58,63,0,0,18,0.033,8,0,21.556,24,36,1009.5,0,39.3,3.9,0
2025_IMOLA_R,2025,IMOLA,0,59,63,0,0,18,0.04,7,0,22.556,24,38,1009.4,0,39.5,3.8,0
2025_IMOLA_R,2025,IMOLA,0,60,63,0,0,18,0.074,6,0,23.556,23.9,37,1009.3,0,39.4,3.9,0
2025_IMOLA_R,2025,IMOLA,0,61,63,0,0,18,0.115,8,0,24.556,24,37,1009.3,0,39.4,3.3,0
2025_IMOLA_R,2025,IMOLA,0,62,63,0,0,18,0.014,6,0,25.556,23.9,37,1009.4,0,39,3.3,0
2025_IMOLA_R,2025,IMOLA,0,63,63,0,0,18,0.023,6,0,26.556,23.9,37,1009.5,0,38.9,2.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,1,78,0,0,20,0,19,4,1.9,22.5,50,1016.2,0,41.6,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,2,78,0,1,20,0.088,8,0,2.9,21.9,53,1016.9,0,42.7,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,3,78,0,1,20,0.04,9,0,3.9,21.8,52,1016.9,0,43.2,1.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,4,78,0,0,20,0.055,9,0,4.9,22,53,1016.9,0,42.7,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,5,78,0,0,20,0.152,8,0,5.9,22,55,1016.9,0,41.3,0.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,6,78,0,0,20,0.007,9,0,6.9,21.9,54,1016.9,0,42.2,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,7,78,0,0,20,0.05,9,0,7.9,22,54,1016.9,0,43.1,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,8,78,0,0,20,0.084,6,0,8.9,22,54,1016.9,0,43.1,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,9,78,0,0,19,0.076,9,0,9.9,22.4,50,1017,0,44.6,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,10,78,0,0,19,0.001,8,0,10.9,22.5,48,1017,0,44.7,1.3,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,11,78,0,0,19,0.017,9,0,11.9,22.6,49,1017,0,45,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,12,78,0,0,19,0.039,7,1,12.35,22.5,52,1016.9,0,43.7,0.4,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,13,78,0,0,19,0.033,6,1,13.1,22.3,52,1017,0,44,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,14,78,0,0,19,0.172,5,1,13.6,22.4,53,1017,0,44,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,15,78,0,0,19,0.094,7,0,14.6,22.4,53,1016.9,0,44,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,16,78,0,0,19,0.005,7,2,14.3,22.5,50,1016.9,0,45.2,1.2,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,17,78,0,0,19,0.001,6,2,14.5,22.6,48,1016.7,0,45.2,0.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,18,78,0,0,19,0.01,7,1,14.7,22.7,49,1016.9,0,44.9,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,19,78,0,0,19,0.005,7,2,14.45,22.8,49,1016.9,0,44.5,1.2,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,20,78,0,0,19,0.097,5,1,14.5,22.6,51,1016.8,0,44,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,21,78,0,0,19,0.064,4,0,15.5,22.5,51,1016.8,0,44,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,22,78,0,0,19,0.269,5,1,15.45,22.4,52,1016.9,0,44,0.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,23,78,0,0,19,0.772,3,0,16.45,22.4,51,1016.9,0,43.8,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,24,78,0,0,19,0.922,1,0,17.45,22.3,53,1016.9,0,43.2,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,25,78,0,0,19,0.49,5,0,18.45,22.4,53,1016.9,0,43.8,1.4,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,26,78,0,0,19,0.051,6,2,18.45,22.4,54,1016.8,0,43.8,0.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,27,78,0,0,19,0.007,5,0,19.45,22.4,52,1016.8,0,43.6,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,28,78,0,0,19,0.008,5,2,18.3,22.4,52,1016.8,0,43.7,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,29,78,0,0,19,0.239,3,0,19.3,22.4,53,1016.9,0,43.6,1.3,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,30,78,0,0,19,0.241,5,0,20.3,22.5,54,1016.8,0,43.3,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,31,78,0,0,19,0.791,4,1,19.65,22.4,54,1016.8,0,43.7,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,32,78,0,0,19,0.12,4,1,19.3,22.5,54,1016.8,0,43.7,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,33,78,0,0,19,0.195,3,0,20.3,22.7,53,1016.9,0,43.6,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,34,78,0,0,19,0.223,6,0,21.3,22.6,54,1016.8,0,43.2,1.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,35,78,0,0,19,0.377,5,1,22.3,22.6,54,1016.8,0,43.2,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,36,78,0,0,19,0.147,7,0,23.3,22.5,55,1016.7,0,43.6,0,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,37,78,0,0,19,0.029,6,0,24.368,22.5,55,1016.6,0,43.7,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,38,78,0,0,18,0.081,6,0,25.368,22.5,54,1016.6,0,43.7,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,39,78,0,0,18,0.003,5,0,26.368,22.8,52,1016.7,0,43.2,0.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,40,78,0,0,18,0.017,7,2,25.947,22.7,54,1016.7,0,43.2,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,41,78,0,0,18,0.126,3,0,26.947,22.8,54,1016.6,0,43.4,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,42,78,0,0,18,0.023,3,0,27.947,22.9,52,1016.7,0,43.5,0.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,43,78,0,0,18,0.114,7,0,28.947,22.6,54,1016.6,0,42.9,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,44,78,0,0,18,0.187,7,1,28.263,22.5,55,1016.6,0,42.7,0.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,45,78,0,0,18,0.059,5,0,29.263,22.5,54,1016.5,0,43,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,46,78,0,0,18,0.024,7,0,30.263,22.5,54,1016.6,0,43.4,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,47,78,0,0,18,0.181,4,0,31.263,22.5,53,1016.5,0,43.2,0.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,48,78,0,0,18,0.275,6,2,28.316,22.5,55,1016.7,0,42.4,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,49,78,0,0,18,0.252,4,1,27.895,22.5,56,1016.7,0,42.4,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,50,78,0,0,18,0.204,6,1,27.263,22.5,56,1016.6,0,42.2,1.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,51,78,0,0,18,0.022,5,0,28.263,22.6,55,1016.5,0,42.2,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,52,78,0,0,18,0.168,4,0,29.263,22.5,55,1016.5,0,42.2,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,53,78,0,0,18,0.337,4,2,30.474,22.4,55,1016.5,0,42.1,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,54,78,0,0,18,0.027,5,0,31.474,22.4,54,1016.6,0,42.2,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,55,78,0,0,18,0.006,4,0,32.474,22.5,54,1016.5,0,42.2,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,56,78,0,0,18,0.043,5,1,31.421,22.5,53,1016.5,0,42.9,0.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,57,78,0,0,18,0.014,5,0,32.421,22.6,53,1016.4,0,42.9,0.7,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,58,78,0,0,18,0.137,7,0,33.421,22.7,51,1016.5,0,43.9,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,59,78,0,0,18,0.066,6,0,34.421,22.8,50,1016.5,0,43.9,1.1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,60,78,0,0,18,0.089,7,0,35.421,22.6,52,1016.5,0,42.2,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,61,78,0,0,18,0.163,7,0,36.421,22.5,52,1016.4,0,42.2,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,62,78,0,0,18,0.018,5,1,37.421,22.5,52,1016.4,0,42.5,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,63,78,0,0,18,0.041,4,0,38.421,22.6,51,1016.3,0,43,0.4,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,64,78,0,0,18,0.025,4,1,36.947,22.7,50,1016.4,0,43,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,65,78,0,0,18,0.085,4,0,37.947,22.8,49,1016.4,0,42.8,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,66,78,0,0,18,0.053,4,0,38.947,22.7,48,1016.4,0,43.1,1,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,67,78,0,0,18,0.033,4,0,39.947,22.6,48,1016.4,0,42.7,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,68,78,0,0,18,0.021,3,1,37.368,22.5,49,1016.3,0,42.7,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,69,78,0,0,18,0.855,3,1,34.789,22.4,51,1016.3,0,41.3,1.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,70,78,0,0,18,0.617,4,0,35.789,22.4,51,1016.4,0,41.8,0.4,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,71,78,0,0,18,0.052,1,1,36.684,22.5,51,1016.2,0,42.6,0.8,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,72,78,0,0,18,0.058,4,0,37.684,22.5,50,1016.3,0,42.2,0.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,73,78,0,0,18,0.235,6,1,38.684,22.6,50,1016.3,0,42.7,1.4,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,74,78,0,0,18,0.039,4,0,39.684,22.5,50,1016.3,0,42,1.2,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,75,78,0,0,18,0.062,4,0,40.684,22.3,51,1016.3,0,41.8,1.6,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,76,78,0,0,17,0.054,4,0,43.667,22.3,51,1016.3,0,41.6,1.5,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,77,78,0,0,8,0.413,3,1,48,22.3,51,1016.2,0,41.3,0.9,0
2025_MONTE_CARLO_R,2025,MONTE_CARLO,0,78,78,0,0,5,0.651,1,0,48.444,22.4,50,1016.2,0,41.9,1.5,0
2025_CATALUNYA_R,2025,CATALUNYA,0,1,66,0,0,19,0,18,0,2.368,29.5,58,1002.1,0,47.4,1.4,0
2025_CATALUNYA_R,2025,CATALUNYA,0,2,66,0,0,19,0.017,12,0,3.368,29.6,51,1003,0,49.4,1.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,3,66,0,0,19,0.018,8,0,4.368,29.5,52,1002.8,0,49,1.1,1
2025_CATALUNYA_R,2025,CATALUNYA,0,4,66,0,0,19,0.025,6,0,5.368,29.4,54,1002.8,0,49.4,1.8,1
2025_CATALUNYA_R,2025,CATALUNYA,0,5,66,0,0,19,0.063,9,0,6.368,29.3,53,1002.9,0,49.9,1.8,1
2025_CATALUNYA_R,2025,CATALUNYA,0,6,66,0,0,19,0.084,9,1,7.368,29.3,52,1002.8,0,48.9,1.8,1
2025_CATALUNYA_R,2025,CATALUNYA,0,7,66,0,0,19,0.171,3,0,7.895,29.1,54,1002.8,0,49.1,1.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,8,66,0,0,19,0.02,6,2,8.895,29,54,1002.8,0,49.4,1.9,1
2025_CATALUNYA_R,2025,CATALUNYA,0,9,66,0,0,19,0.153,4,2,9.053,28.9,56,1002.7,0,49.1,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,10,66,0,0,19,0.357,2,1,9.105,28.9,56,1002.8,0,49.1,2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,11,66,0,0,19,0.021,3,0,9.632,29,55,1002.8,0,49.1,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,12,66,0,0,19,0.51,2,0,10.632,29.1,55,1002.6,0,49.6,3.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,13,66,0,0,19,0.398,1,1,11.632,29.3,55,1002.8,0,49.6,2.1,1
2025_CATALUNYA_R,2025,CATALUNYA,0,14,66,0,0,19,0.369,2,1,11.789,29.3,55,1002.8,0,49,2.7,1
2025_CATALUNYA_R,2025,CATALUNYA,0,15,66,0,0,19,0.019,3,1,12.053,29.2,55,1002.7,0,49.1,2.1,1
2025_CATALUNYA_R,2025,CATALUNYA,0,16,66,0,0,19,0.16,2,1,12.211,29.3,55,1002.7,0,49.1,2.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,17,66,0,0,19,0.206,2,1,12.211,29.3,56,1002.7,0,49.2,1.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,18,66,0,0,19,0.288,2,1,12.263,29.3,55,1002.6,0,48.7,1.9,1
2025_CATALUNYA_R,2025,CATALUNYA,0,19,66,0,0,19,0.042,3,2,12.316,29.3,55,1002.8,0,48.4,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,20,66,0,0,19,0.385,3,2,11,29.2,56,1002.6,0,47.2,2.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,21,66,0,0,19,0.056,2,2,9.737,29,57,1002.6,0,47,1.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,22,66,0,0,19,0.059,3,1,8.368,29,57,1002.7,0,47.4,1.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,23,66,0,0,19,0.317,5,0,8.211,28.7,56,1002.7,0,47.9,1.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,24,66,0,0,19,0.054,6,1,9.211,28.8,56,1002.5,0,47.9,1.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,25,66,0,0,19,0.173,3,0,9.368,28.9,56,1002.6,0,48.6,0.7,1
2025_CATALUNYA_R,2025,CATALUNYA,0,26,66,0,0,19,0.453,3,1,10.368,29,55,1002.6,0,48.7,1.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,27,66,0,0,19,0.359,2,0,11.368,29.1,57,1002.7,0,48.5,1.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,28,66,0,0,19,0.627,2,0,11.833,29.1,57,1002.5,0,48.7,2.7,1
2025_CATALUNYA_R,2025,CATALUNYA,0,29,66,0,0,18,0.59,2,1,12.833,29.1,57,1002.6,0,47.9,1.8,1
2025_CATALUNYA_R,2025,CATALUNYA,0,30,66,0,0,18,0.53,2,0,12.944,29,58,1002.5,0,47.9,1.9,1
2025_CATALUNYA_R,2025,CATALUNYA,0,31,66,0,0,18,0.055,3,1,13.944,29,58,1002.4,0,47.9,1.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,32,66,0,0,18,0.498,3,0,13.611,28.9,59,1002.4,0,47.7,2.6,1
2025_CATALUNYA_R,2025,CATALUNYA,0,33,66,0,0,18,0.614,2,0,14.611,29,59,1002.5,0,48,2.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,34,66,0,0,18,0.217,1,1,15.611,29,59,1002.5,0,48.6,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,35,66,0,0,18,0.258,2,1,15.222,28.7,59,1002.4,0,47.7,2.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,36,66,0,0,18,1.037,0,0,14.722,28.6,58,1002.4,0,49,2.1,1
2025_CATALUNYA_R,2025,CATALUNYA,0,37,66,0,0,18,0.875,1,0,15.722,28.6,59,1002.4,0,47.6,1.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,38,66,0,0,18,1.852,0,0,16.722,28.5,59,1002.3,0,46.9,1.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,39,66,0,0,18,0.8,1,1,17.722,28.3,60,1002.3,0,47.1,2.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,40,66,0,0,18,2.101,0,1,17.333,28.1,60,1002.4,0,46.7,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,41,66,0,0,18,2.126,0,1,17.056,28.3,60,1002.3,0,47.5,1.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,42,66,0,0,18,2.176,0,1,16.889,28.3,60,1002.4,0,47,2.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,43,66,0,0,18,0.744,1,1,16.5,28.2,60,1002.2,0,46.9,2.8,1
2025_CATALUNYA_R,2025,CATALUNYA,0,44,66,0,0,18,0.258,2,2,16.222,28.3,61,1002.3,0,46.8,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,45,66,0,0,18,0.089,3,1,14.667,28.4,61,1002.3,0,46.8,2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,46,66,0,0,18,0.374,4,1,13.667,28.4,61,1002.3,0,47.4,2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,47,66,0,0,18,0.596,3,1,13.167,28.3,61,1002.4,0,47.5,1.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,48,66,0,0,18,0.339,2,2,13.333,28.2,61,1002.3,0,48,1.3,1
2025_CATALUNYA_R,2025,CATALUNYA,0,49,66,0,0,18,0.613,3,3,11.389,28.2,61,1002.4,0,48.2,1.1,1
2025_CATALUNYA_R,2025,CATALUNYA,0,50,66,0,0,18,0.084,1,0,8,28.3,60,1002.3,0,48,1.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,51,66,0,0,18,0.011,1,0,9,28.5,59,1002.4,0,48.5,2.5,1
2025_CATALUNYA_R,2025,CATALUNYA,0,52,66,0,0,18,0.648,3,0,10,28.6,60,1002.3,0,47.5,1.4,1
2025_CATALUNYA_R,2025,CATALUNYA,0,53,66,0,0,18,0.301,2,0,11,28.6,59,1002.4,0,47.5,2.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,54,66,0,0,18,0.541,1,4,12.235,28.6,60,1002.3,0,47,2.2,1
2025_CATALUNYA_R,2025,CATALUNYA,0,55,66,1,0,17,0.378,2,9,10.529,28.6,60,1002.3,0,47.7,1.5,0
2025_CATALUNYA_R,2025,CATALUNYA,0,56,66,1,0,17,0.905,1,1,5.353,28.7,60,1002.3,0,47.9,2.4,0
2025_CATALUNYA_R,2025,CATALUNYA,0,57,66,1,0,17,0.047,2,0,5.706,28.7,59,1002.3,0,47.4,1.4,0
2025_CATALUNYA_R,2025,CATALUNYA,0,58,66,1,0,17,0.178,6,0,6.706,28.9,60,1002.4,0,48.1,0.6,0
2025_CATALUNYA_R,2025,CATALUNYA,0,59,66,1,0,17,0.44,5,0,7.706,28.8,60,1002.3,0,48.9,0.8,0
2025_CATALUNYA_R,2025,CATALUNYA,0,60,66,0,0,17,0.008,15,0,8.706,28.9,59,1002.3,0,47.5,1.3,0
2025_CATALUNYA_R,2025,CATALUNYA,0,61,66,0,0,17,0.019,11,0,9.706,28.9,59,1002.3,0,47.5,2.3,0
2025_CATALUNYA_R,2025,CATALUNYA,0,62,66,0,0,17,0.013,6,0,10.706,29,59,1002.2,0,46.5,2,0
2025_CATALUNYA_R,2025,CATALUNYA,0,63,66,0,0,17,0.036,7,0,11.706,29,60,1002.2,0,47.3,1.5,0
2025_CATALUNYA_R,2025,CATALUNYA,0,64,66,0,0,17,0.218,7,0,12.706,29,60,1002.2,0,46.9,1.6,0
2025_CATALUNYA_R,2025,CATALUNYA,0,65,66,0,0,17,0.063,4,0,13.706,29.2,60,1002.3,0,47.4,1.3,0
2025_CATALUNYA_R,2025,CATALUNYA,0,66,66,0,0,17,0.211,5,0,14.706,29.3,61,1002.2,0,46.9,1.1,0
2025_MONTREAL_R,2025,MONTREAL,1,1,70,0,0,20,0,19,0,2.35,24.5,25,1018.6,0,49.3,1.1,0
2025_MONTREAL_R,2025,MONTREAL,1,2,70,0,0,20,0.056,11,0,3.35,23.6,29,1018.9,0,50.1,1,1
2025_MONTREAL_R,2025,MONTREAL,1,3,70,0,0,20,0.103,11,0,4.35,23.6,29,1019,0,50.2,0.9,1
